"","sst","pden","chl","c"
"1627",0.673327718344019,-2.45110998210516,-0.0127110269657562,-0.0127110269657562
"1628",0.66343865681981,-2.246268619497,-0.0121653239751608,-0.0121653239751608
"1629",0.6533661767369,-2.04016352108271,-0.0116154445640441,-0.0116154445640441
"1630",0.643111839797152,-1.83286430268619,-0.0110610882241167,-0.0110610882241167
"1631",0.632677238143529,-1.62444069456674,-0.0105019424638391,-0.0105019424638391
"1632",0.622063991501228,-1.4149623983704,-0.00993768585006266,-0.00993768585006266
"1633",0.611273737381887,-1.20449879527845,-0.00936798937478429,-0.00936798937478429
"1634",0.60030812833291,-0.993118775117618,-0.00879251842298223,-0.00879251842298223
"1635",0.589168834370197,-0.780890649795422,-0.00821093337795381,-0.00821093337795381
"1636",0.577857548728865,-0.567882065748266,-0.00762288925258411,-0.00762288925258411
"1637",0.56637599802946,-0.354159936074075,-0.00702803692758315,-0.00702803692758315
"1638",0.554725951330074,-0.139790479393542,-0.00642602582296687,-0.00642602582296687
"1639",0.542909228648692,0.075160671537653,-0.00581650698445251,-0.00581650698445251
"1640",0.530927707744795,0.290628173584332,-0.00519913693960429,-0.00519913693960429
"1641",0.518783328797104,0.506546466273557,-0.00457358136391522,-0.00457358136391522
"1642",0.506478100700625,0.722849390843528,-0.00393951709695077,-0.00393951709695077
"1643",0.494014107684115,0.939469941775542,-0.00329663376788838,-0.00329663376788838
"1644",0.481393511898014,1.15634013035731,-0.00264463501745396,-0.00264463501745396
"1645",0.468618553397613,1.37339095819925,-0.00198323863647186,-0.00198323863647186
"1646",0.455691548174767,1.59055258030774,-0.0013121753196527,-0.0013121753196527
"1647",0.44261488284772,1.80775465030337,-0.000631185355976997,-0.000631185355976997
"1648",0.429391014325245,2.02492662117872,5.9984334147908e-05,5.9984334147908e-05
"1649",0.416022475319131,2.24199804562973,0.000761581024991844,0.000761581024991844
"1650",0.40251187114676,2.45889879162309,0.0014738454873103,0.0014738454873103
"1651",0.388861869651643,2.6755591412719,0.00219700931393284,0.00219700931393284
"1652",0.37507519357598,2.89190972357043,0.00293129079614865,0.00293129079614865
"1653",0.361154612019109,3.10788130609842,0.00367689186861162,0.00367689186861162
"1654",0.347102938588076,3.32340449012486,0.00443399493222801,0.00443399493222801
"1655",0.332923038146727,3.53840924450508,0.00520275762943634,0.00520275762943634
"1656",0.318617825544342,3.75282470579388,0.005983309097552,0.005983309097552
"1657",0.304190258168494,3.96657921300961,0.00677574846239423,0.00677574846239423
"1658",0.289643332786772,4.17960033592002,0.00758014461737006,0.00758014461737006
"1659",0.274980084470221,4.39181497921443,0.00839653954733716,0.00839653954733716
"1660",0.260203589950724,4.60314948073673,0.00922495289394299,0.00922495289394299
"1661",0.245316975933032,4.81352970185341,0.0100653839167943,0.0100653839167943
"1662",0.230323422808856,5.02288102977864,0.0109178115500685,0.0109178115500685
"1663",0.215226163065618,5.23112828017041,0.0117821938220932,0.0117821938220932
"1664",0.200028483950459,5.43819544501839,0.0126584665282397,0.0126584665282397
"1665",0.184733732696244,5.64400530323367,0.0135465425137812,0.0135465425137812
"1666",0.169345322329343,5.84847904039168,0.0144463124200612,0.0144463124200612
"1667",0.15386674077489,6.05153589177067,0.0153576449608409,0.0153576449608409
"1668",0.138301550728091,6.25309293910232,0.0162803874023787,0.0162803874023787
"1669",0.122653381098192,6.45306498345475,0.01721436730235,0.01721436730235
"1670",0.106925920294837,6.65136467050462,0.0181593964734567,0.0181593964734567
"1671",0.0911229084391327,6.84790292253109,0.0191152774912773,0.0191152774912773
"1672",0.0752481332124968,7.04258933595227,0.0200818092289892,0.0200818092289892
"1673",0.0593054305393527,7.23533260311028,0.0210587903591445,0.0210587903591445
"1674",0.0432986807019578,7.42604089328974,0.0220460191350352,0.0220460191350352
"1675",0.0272318003413018,7.6146220877465,0.0230432891511705,0.0230432891511705
"1676",0.0111087375056048,7.80098386114966,0.0240503852247096,0.0240503852247096
"1677",-0.00506653095175134,7.98503364545946,0.0250670805104952,0.0250670805104952
"1678",-0.0212900018951734,8.1666784448749,0.0260931335821805,0.0260931335821805
"1679",-0.0375576459849629,8.34582453700294,0.0271282848551363,0.0271282848551363
"1680",-0.053865412065419,8.5223772779662,0.0281722535753206,0.0281722535753206
"1681",-0.0702092366391064,8.69624095495367,0.0292247355173896,0.0292247355173896
"1682",-0.0865850471927481,8.86731880149608,0.0302854032173925,0.0302854032173925
"1683",-0.102988761484485,9.03551315504706,0.0313539099124391,0.0313539099124391
"1684",-0.119416282665836,9.20072581184237,0.0324298931347619,0.0324298931347619
"1685",-0.135863488779844,9.36285865792673,0.033512976571346,0.033512976571346
"1686",-0.152326225783736,9.52181412844074,0.0346027696404266,0.0346027696404266
"1687",-0.168800303910982,9.6774955006409,0.0356988654479726,0.0356988654479726
"1688",-0.185281491513288,9.82980707455946,0.0368008391454237,0.0368008391454237
"1689",-0.201765508203915,9.97865416556611,0.0379082467277915,0.0379082467277915
"1690",-0.218248018577828,10.1239430340544,0.0390206245056208,0.0390206245056208
"1691",-0.234724624785787,10.265580831554,0.0401374880854573,0.0401374880854573
"1692",-0.251190866101817,10.4034754807879,0.0412583316170957,0.0412583316170957
"1693",-0.26764222628469,10.5375354158835,0.0423826286745262,0.0423826286745262
"1694",-0.284074136230391,10.6676696276935,0.0435098354910391,0.0435098354910391
"1695",-0.300481973148831,10.7937879949875,0.0446393963259886,0.0446393963259886
"1696",-0.316861061625847,10.9158016089875,0.0457707483271225,0.0457707483271225
"1697",-0.333206672827124,11.0336231886832,0.0469033249640503,0.0469033249640503
"1698",-0.349514028347773,11.1471674723632,0.0480365563176456,0.0480365563176456
"1699",-0.36577831163657,11.2563515198066,0.0491698670031985,0.0491698670031985
"1700",-0.381994671193693,11.3610948890133,0.05030267333149,0.05030267333149
"1701",-0.398158216413472,11.4613197254316,0.0514343799398538,0.0514343799398538
"1702",-0.414264017208722,11.556950698595,0.0525643763753323,0.0525643763753323
"1703",-0.430307103692967,11.6479147531523,0.0536920326985059,0.0536920326985059
"1704",-0.446282468127503,11.7341409909943,0.0548166962433607,0.0548166962433607
"1705",-0.462185071540057,11.8155606572215,0.0559376900847138,0.0559376900847138
"1706",-0.478009846078882,11.8921071378442,0.0570543149434282,0.0570543149434282
"1707",-0.493751692432744,11.9637160165415,0.0581658553312214,0.0581658553312214
"1708",-0.509405478599192,12.0303252731269,0.0592715850601984,0.0592715850601984
"1709",-0.524966039635889,12.0918756399646,0.0603707711012067,0.0603707711012067
"1710",-0.540428174754165,12.1483108513403,0.0614626749760309,0.0614626749760309
"1711",-0.555786644081047,12.1995777749545,0.062546551933425,0.062546551933425
"1712",-0.571036164529945,12.2456265128298,0.0636216506270296,0.0636216506270296
"1713",-0.586171404253003,12.2864104108328,0.0646872138552685,0.0646872138552685
"1714",-0.60118697894149,12.3218860381612,0.0657424786620623,0.0657424786620623
"1715",-0.616077448519162,12.3520132130628,0.0667866751291679,0.0667866751291679
"1716",-0.630837319965937,12.3767548749235,0.0678190266248141,0.0678190266248141
"1717",-0.645461056161685,12.3960767375079,0.0688387511828653,0.0688387511828653
"1718",-0.659943085200424,12.4099471972021,0.0698450659877063,0.0698450659877063
"1719",-0.674277811928398,12.4183374994077,0.070837195467011,0.070837195467011
"1720",-0.688459626899957,12.4212218269973,0.0718143775824389,0.0718143775824389
"1721",-0.702482911035229,12.4185774182807,0.0727758679694665,0.0727758679694665
"1722",-0.716342043515486,12.4103847063867,0.0737209412132659,0.0737209412132659
"1723",-0.730031413734662,12.3966273588212,0.0746488890195652,0.0746488890195652
"1724",-0.743545427087365,12.3772923586505,0.0755590174315189,0.0755590174315189
"1725",-0.756878504752937,12.3523701767634,0.0764506439227902,0.0764506439227902
"1726",-0.770025086338722,12.3218547477576,0.0773230942876551,0.0773230942876551
"1727",-0.782979632352939,12.2857432575572,0.078175698809896,0.078175698809896
"1728",-0.795736628322243,12.2440360299072,0.0790077888650766,0.0790077888650766
"1729",-0.808290594437832,12.1967364661728,0.0798186942528158,0.0798186942528158
"1730",-0.820636088823406,12.1438509089186,0.0806077433146256,0.0806077433146256
"1731",-0.832767703002214,12.0853884788459,0.0813742657878109,0.0813742657878109
"1732",-0.844680062803599,12.0213610120824,0.0821175965897658,0.0821175965897658
"1733",-0.856367833081854,11.9517830687611,0.0828370800020876,0.0828370800020876
"1734",-0.867825719250665,11.8766719206093,0.0835320705011243,0.0835320705011243
"1735",-0.879048469141662,11.7960475577004,0.0842019311847384,0.0842019311847384
"1736",-0.890030872969446,11.7099325854763,0.0848460323927354,0.0848460323927354
"1737",-0.900767759869827,11.6183519816475,0.0854637501545267,0.0854637501545267
"1738",-0.911253996875509,11.5213329444348,0.0860544643013021,0.0860544643013021
"1739",-0.921484490411378,11.4189048382746,0.0866175560278046,0.0866175560278046
"1740",-0.931454190089333,11.3110990850145,0.0871524058960138,0.0871524058960138
"1741",-0.941158094494622,11.1979489914233,0.0876583924363824,0.0876583924363824
"1742",-0.950591260352104,11.0794897743795,0.0881348943364281,0.0881348943364281
"1743",-0.959748814892767,10.9557587762654,0.0885812961790915,0.0885812961790915
"1744",-0.968625965707473,10.8267956439766,0.088996992953389,0.088996992953389
"1745",-0.977218007399492,10.6926425196335,0.089381393007577,0.089381393007577
"1746",-0.985520331781164,10.5533442194631,0.0897339191763452,0.0897339191763452
"1747",-0.993528441993069,10.4089483449212,0.0900540080164525,0.0900540080164525
"1748",-1.00123795879785,10.2595053207808,0.0903411075976062,0.0903411075976062
"1749",-1.00864462173693,10.1050684235858,0.0905946748844526,0.0905946748844526
"1750",-1.01574428756116,9.94569364424654,0.0908141719541306,0.0908141719541306
"1751",-1.02253292170152,9.78143931261871,0.0909990600407664,0.0909990600407664
"1752",-1.02900659919549,9.61236591011032,0.0911487953962525,0.0911487953962525
"1753",-1.03516151563833,9.43853605662401,0.0912628273897804,0.0912628273897804
"1754",-1.04099399132439,9.2600143849256,0.0913405992217862,0.0913405992217862
"1755",-1.04650047095242,9.07686739314629,0.0913815521474848,0.0913815521474848
"1756",-1.05167752419557,8.88916342833171,0.0913851303954352,0.0913851303954352
"1757",-1.05652184524217,8.69697271640091,0.0913507853594274,0.0913507853594274
"1758",-1.06103025349627,8.50036741405998,0.0912779777236646,0.0912779777236646
"1759",-1.06519969799143,8.29942175720853,0.0911661782288057,0.0911661782288057
"1760",-1.06902725595378,8.09421199279724,0.0910148687782312,0.0910148687782312
"1761",-1.07251012485467,7.88481609465599,0.0908235437138163,0.0908235437138163
"1762",-1.07564561963028,7.67131361587023,0.0905917107476289,0.0905917107476289
"1763",-1.07843117292054,7.45378561870759,0.0903188912393565,0.0903188912393565
"1764",-1.08086434021592,7.23231458839948,0.0900046201547292,0.0900046201547292
"1765",-1.08294281090878,7.00698436156584,0.0896484461798125,0.0896484461798125
"1766",-1.08466441737965,6.77788015240213,0.0892499358130061,0.0892499358130061
"1767",-1.08602714323085,6.54508865877676,0.0888086808988458,0.0888086808988458
"1768",-1.08702912955525,6.30869829026258,0.0883243044940658,0.0883243044940658
"1769",-1.08766867806771,6.06879950307372,0.0877964654939566,0.0877964654939566
"1770",-1.08794425751911,5.82548509844934,0.0872248605863409,0.0872248605863409
"1771",-1.08785451259591,5.57885049932725,0.0866092231127746,0.0866092231127746
"1772",-1.08739826766729,5.32899379090384,0.0859493224545807,0.0859493224545807
"1773",-1.0865745271909,5.07601557590096,0.0852449638270634,0.0852449638270634
"1774",-1.08538247460474,4.82001869586094,0.0844959856701561,0.0844959856701561
"1775",-1.08382146745903,4.56110773227762,0.0837022549222387,0.0837022549222387
"1776",-1.08189103881877,4.29938864280402,0.0828636628853071,0.0828636628853071
"1777",-1.07959090601192,4.03496857121129,0.0819801219021688,0.0819801219021688
"1778",-1.07692097041869,3.76795557382988,0.081051565110051,0.081051565110051
"1779",-1.07388131049681,3.49845830079487,0.0800779495610109,0.0800779495610109
"1780",-1.07047217636129,3.22658599462325,0.0790592594781906,0.0790592594781906
"1781",-1.0666939820234,2.95244869965856,0.0779955089372805,0.0779955089372805
"1782",-1.06254730393629,2.67615752240239,0.0768867432428734,0.0768867432428734
"1783",-1.05803288808043,2.39782509695025,0.0757330398441665,0.0757330398441665
"1784",-1.05315164784014,2.1175657384196,0.074534509154803,0.074534509154803
"1785",-1.04790465466476,1.8354952657325,0.0732912945960091,0.0732912945960091
"1786",-1.04229313281237,1.55173093587398,0.0720035717299707,0.0720035717299707
"1787",-1.03631845489795,1.26639138331283,0.0706715457217817,0.0706715457217817
"1788",-1.02998214350938,0.9795964852279,0.0692954484807354,0.0692954484807354
"1789",-1.02328588054362,0.691467214045501,0.0678755370607925,0.0678755370607925
"1790",-1.01623151027135,0.402125567829789,0.0664120953840483,0.0664120953840483
"1791",-1.00882103625618,0.11169456781612,0.0649054384092682,0.0649054384092682
"1792",-1.00105662260164,-0.179701588303539,0.063355915681935,0.063355915681935
"1793",-0.99294059639495,-0.471937267202542,0.061763914227031,0.061763914227031
"1794",-0.984475452561838,-0.764885077121308,0.0601298589188917,0.0601298589188917
"1795",-0.975663864297156,-1.05841546720841,0.0584542109667619,0.0584542109667619
"1796",-0.966508683156347,-1.35239651141844,0.0567374665710984,0.0567374665710984
"1797",-0.957012929865857,-1.6466937745579,0.054980155256677,0.054980155256677
"1798",-0.947179788200769,-1.94117037712611,0.0531828357510556,0.0531828357510556
"1799",-0.937012598012441,-2.23568736506255,0.0513460895053527,0.0513460895053527
"1800",-0.926514852772094,-2.53010400551676,0.0494705157801912,0.0494705157801912
"1801",-0.915690203625976,-2.82427800212101,0.0475567280417866,0.0475567280417866
"1802",-0.904542456892543,-3.11806580839512,0.0456053550114234,0.0456053550114234
"1803",-0.893075565896345,-3.41132296467832,0.0436170469982415,0.0436170469982415
"1804",-0.881293625040032,-3.70390415898188,0.041592480356881,0.041592480356881
"1805",-0.86920086414391,-3.99566311164642,0.0395323600562483,0.0395323600562483
"1806",-0.856801643800057,-4.28645239311248,0.0374374217886704,0.0374374217886704
"1807",-0.844100454251219,-4.57612311427728,0.0353084330884557,0.0353084330884557
"1808",-0.831101908382669,-4.86452476611374,0.0331461947738068,0.0331461947738068
"1809",-0.81781072904369,-5.15150520190686,0.0309515430244927,0.0309515430244927
"1810",-0.804231741435107,-5.43691068065721,0.0287253481911375,0.0287253481911375
"1811",-0.790369867580137,-5.72058595930562,0.0264685100997954,0.0264685100997954
"1812",-0.77623012674881,-6.0023746449352,0.0241819547517006,0.0241819547517006
"1813",-0.761817643775903,-6.28211985042349,0.0218666322181805,0.0218666322181805
"1814",-0.747137652234891,-6.55966463764088,0.0195235178146377,0.0195235178146377
"1815",-0.732195493340519,-6.83485229420726,0.0171536164180823,0.0171536164180823
"1816",-0.716996617720651,-7.10752651946169,0.014757965143257,0.014757965143257
"1817",-0.701546587256586,-7.37753143978324,0.0123376349737306,0.0123376349737306
"1818",-0.685851078163062,-7.64471157407068,0.00989373068436879,0.00989373068436879
"1819",-0.669915887640766,-7.90891179877363,0.0074273891102744,0.0074273891102744
"1820",-0.653746932982241,-8.16997729783024,0.0049397775396339,0.0049397775396339
"1821",-0.637350242384151,-8.42775342686365,0.00243209157708712,0.00243209157708712
"1822",-0.620731951469589,-8.68208582718125,-9.44498401768055e-05,-9.44498401768055e-05
"1823",-0.60389830343838,-8.93282081531177,-0.00263861139684039,-0.00263861139684039
"1824",-0.586855648509626,-9.17980570354413,-0.00519914797367837,-0.00519914797367837
"1825",-0.569610446592358,-9.42288909570974,-0.00777481116954323,-0.00777481116954323
"1826",-0.552169264417858,-9.66192126868837,-0.0103643505742501,-0.0103643505742501
"1827",-0.534538764793878,-9.89675458444493,-0.01296651054729,-0.01296651054729
"1828",-0.516725702050764,-10.1272437380748,-0.0155800275886843,-0.0155800275886843
